Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
4687,5,437,7,1,3,3,67,42,0,300,1,5
4688,1,245,1,2,3,3,31,83,420,540,3,5
4689,8,22,9,2,3,2,93,94,300,600,1,5
4690,1,27,2,2,3,1,77,43,420,540,1,5
4691,5,93,5,2,3,3,41,56,300,600,2,5
4692,9,372,9,2,3,3,44,39,420,540,3,5
4693,12,520,13,1,3,1,80,95,0,300,4,5
4694,3,511,5,2,3,1,2,8,300,600,4,5
4695,4,180,5,1,3,1,96,10,60,180,1,5
4696,7,362,8,2,3,2,84,87,300,420,3,5
4697,7,176,8,2,3,2,79,99,0,300,3,5
4698,6,511,8,2,3,2,83,88,60,180,4,5
4699,13,480,15,1,3,2,43,82,180,300,2,5
4700,3,363,3,2,3,1,51,54,420,540,4,5
4701,7,448,8,1,3,1,3,36,0,300,4,5
4702,13,81,13,1,3,3,82,90,180,300,2,5
4703,2,256,2,2,3,3,70,59,300,420,3,5
4704,13,98,13,2,3,2,89,60,300,600,4,5
4705,9,590,11,1,3,2,83,41,0,300,2,5
4706,7,121,7,2,3,1,98,32,420,540,2,5
4707,11,243,11,2,3,3,22,99,420,540,4,5
4708,4,306,4,2,3,3,69,80,420,540,3,5
4709,5,55,5,2,3,1,86,73,60,180,2,5
4710,1,310,2,1,3,1,43,100,0,300,4,5
4711,14,250,14,2,3,1,36,66,300,420,3,5
4712,8,485,10,2,3,1,96,51,0,300,2,5
4713,10,487,12,2,3,3,36,98,300,420,2,5
4714,11,352,12,2,3,2,100,20,180,300,4,5
4715,14,71,15,2,3,3,30,95,420,540,2,5
4716,8,125,8,1,3,3,92,10,180,300,4,5
4717,5,565,7,2,3,3,47,10,60,180,1,5
4718,8,104,9,1,3,2,11,66,0,300,1,5
4719,3,529,5,2,3,2,78,53,300,420,3,5
4720,9,50,9,1,3,2,58,10,60,180,3,5
4721,13,366,13,2,3,3,10,22,420,540,2,5
4722,8,574,10,1,3,3,91,46,60,180,2,5
4723,13,497,14,2,3,1,8,20,300,600,4,5
4724,4,592,6,1,3,2,76,24,0,300,3,5
4725,12,96,12,2,3,1,7,35,180,300,3,5
4726,4,160,4,2,3,3,78,38,300,420,2,5
4727,3,553,5,1,3,1,57,56,0,300,4,5
4728,14,362,15,2,3,1,74,10,0,300,1,5
4729,4,75,5,2,3,1,13,47,60,180,3,5
4730,9,142,10,1,3,2,98,73,180,300,1,5
4731,13,160,13,1,3,2,60,84,180,300,2,5
4732,3,27,4,2,3,2,81,90,180,300,3,5
4733,5,574,6,1,3,2,70,84,180,300,3,5
4734,12,283,13,1,3,1,14,23,60,180,4,5
4735,5,273,6,2,3,1,57,81,180,300,3,5
4736,3,9,4,1,3,3,23,43,0,300,1,5
4737,6,280,6,2,3,1,73,34,300,420,1,5
4738,11,24,11,1,3,3,54,30,60,180,3,5
4739,3,469,4,2,3,3,36,98,60,180,3,5
4740,14,433,16,2,3,1,69,35,60,180,1,5
4741,12,415,14,1,3,2,66,44,60,180,4,5
4742,11,535,12,1,3,3,31,70,0,300,2,5
4743,12,73,12,2,3,2,26,91,180,300,1,5
4744,8,161,9,1,3,1,19,3,0,300,2,5
4745,4,100,4,1,3,1,36,94,180,300,4,5
4746,6,72,7,2,3,3,14,85,0,300,1,5
4747,14,310,14,2,3,1,8,53,420,540,1,5
4748,5,73,5,1,3,2,88,91,180,300,1,5
4749,1,568,3,2,3,3,64,100,300,600,2,5
4750,1,51,2,2,3,3,57,6,0,300,4,5
4751,6,505,8,2,3,2,75,13,180,300,2,5
4752,11,236,11,2,3,2,7,40,420,540,1,5
4753,8,340,8,2,3,2,63,0,420,540,2,5
4754,9,221,9,2,3,3,31,93,300,600,3,5
4755,1,163,2,2,3,2,24,43,300,420,1,5
4756,7,459,9,2,3,2,65,31,300,420,1,5
4757,12,381,12,2,3,2,77,5,420,540,2,5
4758,9,160,10,2,3,2,83,13,60,180,3,5
4759,13,277,14,1,3,3,78,15,60,180,4,5
4760,6,140,8,1,3,2,64,12,60,180,2,5
4761,12,384,12,2,3,1,91,25,420,540,1,5
4762,2,153,2,2,3,2,27,68,300,600,2,5
4763,9,468,10,2,3,1,99,82,300,420,2,5
4764,7,114,8,2,3,1,9,0,180,300,2,5
4765,12,375,13,2,3,2,78,25,300,420,3,5
4766,5,337,6,1,3,3,85,77,60,180,2,5
4767,11,344,11,2,3,1,45,6,420,540,1,5
4768,6,589,7,2,3,2,44,87,420,540,3,5
4769,11,578,13,2,3,2,19,90,60,180,2,5
4770,4,171,5,2,3,2,58,45,300,600,1,5
4771,3,248,3,2,3,2,3,59,420,540,2,5
4772,2,313,4,2,3,2,75,97,420,540,1,5
4773,10,344,10,2,3,1,76,51,420,540,4,5
4774,13,35,13,2,3,1,40,19,180,300,1,5
4775,9,506,10,1,3,2,2,86,0,300,4,5
4776,13,375,13,2,3,3,87,77,420,540,2,5
4777,8,63,8,2,3,3,52,83,420,540,3,5
4778,14,340,14,2,3,3,25,49,420,540,4,5
4779,2,277,2,2,3,2,54,29,300,420,1,5
4780,11,105,11,2,3,2,78,42,180,300,1,5
4781,12,152,12,1,3,1,38,84,180,300,3,5
4782,14,107,14,1,3,3,54,53,180,300,4,5
4783,13,205,14,2,3,3,37,66,180,300,1,5
4784,14,490,16,1,3,1,51,29,60,180,1,5
4785,9,553,11,1,3,3,100,21,60,180,4,5
4786,8,413,8,2,3,3,91,55,420,540,3,5
4787,13,309,14,2,3,2,26,31,300,600,1,5
4788,2,159,3,1,3,2,93,48,0,300,1,5
4789,7,172,7,2,3,1,65,11,180,300,1,5
4790,4,255,4,2,3,1,11,95,300,600,4,5
4791,11,348,11,2,3,2,24,91,420,540,4,5
4792,13,367,14,1,3,3,38,2,180,300,3,5
4793,7,265,7,2,3,2,82,54,420,540,2,5
4794,12,566,13,2,3,2,6,7,420,540,3,5
4795,1,303,1,2,3,3,28,98,420,540,3,5
4796,8,387,8,2,3,1,97,48,420,540,1,5
4797,11,112,12,2,3,2,2,4,420,540,4,5
4798,5,373,5,2,3,3,45,58,420,540,2,5
4799,3,263,3,2,3,1,0,90,300,600,4,5
4800,6,354,6,2,3,2,81,93,420,540,3,5
4801,9,528,10,1,3,2,54,32,180,300,2,5
4802,12,69,12,2,3,2,10,15,420,540,3,5
4803,13,573,15,2,3,2,8,22,180,300,2,5
4804,6,288,6,2,3,1,93,45,300,600,2,5
4805,7,60,7,2,3,2,100,15,180,300,3,5
4806,4,212,4,2,3,3,66,70,300,600,4,5
4807,12,415,13,2,3,3,43,96,420,540,3,5
4808,2,210,3,2,3,3,38,83,0,300,3,5
4809,2,263,3,2,3,1,5,82,180,300,2,5
4810,11,224,11,2,3,3,38,48,420,540,2,5
4811,10,245,10,2,3,2,86,54,300,420,4,5
4812,9,535,10,2,3,1,76,78,300,420,4,5
4813,2,44,3,2,3,1,65,4,0,300,4,5
4814,14,228,14,2,3,2,68,18,300,600,1,5
4815,12,385,13,2,3,3,29,35,180,300,4,5
4816,2,467,3,1,3,2,18,25,60,180,1,5
4817,7,408,8,2,3,3,2,50,60,180,3,5
4818,3,597,4,2,3,2,84,82,180,300,3,5
4819,7,39,7,2,3,2,79,5,60,180,1,5
4820,11,443,12,2,3,2,85,98,60,180,2,5
4821,3,266,3,2,3,1,52,21,300,420,4,5
4822,5,571,6,2,3,2,41,59,60,180,2,5
4823,8,167,10,2,3,2,18,9,0,300,2,5
4824,14,27,14,1,3,3,95,10,60,180,3,5
4825,3,551,4,2,3,2,38,92,60,180,1,5
4826,7,495,8,1,3,1,4,9,180,300,2,5
4827,1,153,1,1,3,2,70,38,180,300,1,5
4828,11,440,13,1,3,3,51,9,180,300,2,5
4829,2,14,2,2,3,2,29,1,300,420,3,5
4830,7,72,7,1,3,2,91,18,180,300,3,5
4831,11,460,12,2,3,1,90,74,300,600,1,5
4832,5,290,6,1,3,3,42,85,60,180,2,5
4833,14,416,15,2,3,1,8,12,0,300,3,5
4834,4,70,4,1,3,1,88,87,180,300,3,5
4835,14,230,14,2,3,1,34,60,300,600,4,5
4836,10,203,11,1,3,1,43,80,180,300,2,5
4837,5,200,6,2,3,1,4,19,420,540,2,5
4838,13,396,13,2,3,3,43,64,420,540,4,5
4839,8,65,9,2,3,3,49,46,0,300,3,5
4840,7,226,7,2,3,1,8,59,300,420,3,5
4841,8,142,9,2,3,2,50,52,60,180,2,5
4842,12,597,13,1,3,3,18,27,180,300,3,5
4843,8,162,8,2,3,2,27,46,420,540,4,5
4844,3,283,3,2,3,1,8,84,300,420,4,5
4845,7,183,7,2,3,1,72,8,300,600,4,5
4846,5,342,5,2,3,3,20,80,420,540,3,5
4847,13,369,13,2,3,3,71,45,420,540,4,5
4848,4,248,4,2,3,2,14,25,300,600,1,5
4849,2,306,3,2,3,1,67,31,300,600,1,5
4850,14,583,15,1,3,2,59,46,60,180,1,5
4851,6,599,8,1,3,3,82,32,0,300,3,5
4852,2,240,3,1,3,1,8,58,180,300,1,5
4853,13,242,13,2,3,3,30,92,300,600,3,5
4854,2,190,2,2,3,2,69,68,420,540,3,5
4855,1,578,2,1,3,1,63,96,180,300,3,5
4856,7,202,7,2,3,2,99,45,300,420,1,5
4857,11,118,12,1,3,3,32,88,0,300,4,5
4858,7,165,7,1,3,1,58,36,180,300,4,5
4859,9,146,10,1,3,3,83,60,60,180,1,5
4860,9,210,10,1,3,2,58,85,0,300,4,5
4861,9,126,10,2,3,3,49,74,60,180,1,5
4862,2,457,3,2,3,3,72,59,0,300,4,5
4863,13,193,13,2,3,3,32,89,420,540,3,5
4864,11,241,11,2,3,1,85,84,300,420,2,5
4865,4,520,6,2,3,3,86,84,300,600,4,5
4866,11,146,12,1,3,3,75,29,0,300,2,5
4867,1,150,1,2,3,1,27,88,180,300,3,5
4868,8,250,9,1,3,2,28,62,60,180,1,5
4869,3,194,4,1,3,3,53,43,60,180,3,5
4870,8,415,9,2,3,2,97,81,420,540,4,5
4871,5,98,5,2,3,2,19,39,420,540,4,5
4872,2,293,3,2,3,2,38,47,0,300,2,5
4873,3,485,4,1,3,1,86,10,60,180,2,5
4874,4,114,6,1,3,2,71,80,0,300,4,5
4875,1,590,2,2,3,2,39,90,420,540,2,5
4876,9,509,10,2,3,2,94,72,60,180,2,5
4877,3,561,5,2,3,2,41,3,300,600,2,5
4878,12,355,13,2,3,1,47,80,300,600,2,5
4879,3,564,5,2,3,3,5,9,180,300,3,5
4880,13,459,15,1,3,3,59,80,0,300,3,5
4881,6,599,8,2,3,3,57,29,420,540,2,5
4882,3,454,4,2,3,1,54,48,0,300,3,5
4883,9,496,11,1,3,3,14,84,60,180,3,5
4884,14,426,16,1,3,3,34,16,180,300,2,5
4885,6,439,8,2,3,2,54,65,0,300,1,5
4886,14,590,16,2,3,3,36,61,0,300,1,5
4887,12,268,12,2,3,3,95,93,300,600,1,5
4888,10,382,10,2,3,2,7,68,420,540,3,5
4889,12,172,12,1,3,2,69,14,180,300,3,5
4890,12,357,13,1,3,2,21,90,180,300,2,5
4891,10,458,11,2,3,1,89,50,60,180,1,5
4892,6,573,7,2,3,1,55,56,300,600,4,5
4893,12,506,14,2,3,1,5,16,300,600,2,5
4894,13,505,14,2,3,3,58,1,60,180,4,5
4895,6,154,6,2,3,3,88,23,300,600,1,5
4896,1,508,2,2,3,1,68,43,0,300,3,5
4897,5,239,6,2,3,2,72,14,60,180,3,5
4898,11,74,12,2,3,3,49,53,0,300,3,5
4899,14,384,14,2,3,2,74,53,420,540,4,5
4900,10,147,11,2,3,1,14,62,0,300,3,5
4901,12,215,13,1,3,3,98,75,180,300,3,5
4902,12,269,12,2,3,2,44,70,420,540,3,5
4903,13,538,14,2,3,1,30,86,420,540,2,5
4904,5,472,6,2,3,1,92,72,60,180,2,5
4905,3,222,3,2,3,2,78,34,300,600,4,5
4906,2,503,4,2,3,3,79,63,300,420,2,5
4907,12,470,13,2,3,2,16,65,180,300,4,5
4908,13,248,14,2,3,3,68,25,0,300,3,5
4909,12,336,12,2,3,3,37,70,420,540,3,5
4910,11,228,11,2,3,1,17,80,300,600,3,5
4911,11,291,12,2,3,3,79,86,0,300,2,5
4912,2,3,3,1,3,1,58,32,60,180,1,5
4913,9,277,9,2,3,3,19,9,420,540,2,5
4914,6,598,8,1,3,2,88,34,60,180,2,5
4915,13,536,14,2,3,1,55,66,60,180,4,5
4916,9,46,10,1,3,3,6,46,0,300,3,5
4917,11,291,12,2,3,3,27,81,420,540,4,5
4918,4,258,5,1,3,3,71,72,60,180,2,5
4919,10,464,12,2,3,2,78,99,180,300,2,5
4920,13,112,13,2,3,2,91,45,420,540,3,5
4921,4,526,6,1,3,3,62,20,60,180,2,5
4922,7,138,7,2,3,1,85,23,300,600,3,5
4923,5,193,5,2,3,1,49,92,300,420,1,5
4924,5,126,5,1,3,2,95,50,180,300,4,5
4925,9,112,10,2,3,1,54,1,300,600,3,5
4926,12,26,12,2,3,1,69,24,0,300,3,5
4927,12,505,14,2,3,2,17,8,420,540,1,5
4928,5,199,6,2,3,2,54,31,180,300,4,5
4929,11,338,12,2,3,3,71,86,420,540,4,5
4930,1,88,1,2,3,1,3,54,300,420,3,5
4931,12,6,12,2,3,1,42,41,180,300,4,5
4932,7,546,9,1,3,3,59,100,180,300,2,5
4933,10,349,10,2,3,2,42,26,420,540,4,5
4934,14,560,16,1,3,3,77,60,180,300,4,5
4935,9,71,10,2,3,1,79,34,60,180,4,5
4936,6,38,6,2,3,1,18,45,60,180,2,5
4937,12,588,13,2,3,2,36,74,420,540,4,5
4938,9,397,10,2,3,3,79,21,60,180,4,5
4939,8,530,9,2,3,3,54,31,0,300,2,5
4940,10,384,10,2,3,3,57,10,420,540,1,5
4941,3,102,4,2,3,2,78,49,60,180,2,5
4942,8,124,9,2,3,2,43,40,420,540,4,5
4943,5,249,5,2,3,3,90,12,300,600,2,5
4944,7,226,7,2,3,3,31,21,300,600,3,5
4945,12,243,13,1,3,2,56,54,0,300,3,5
4946,11,116,12,2,3,2,45,94,300,600,3,5
4947,10,99,12,2,3,3,28,91,420,540,4,5
4948,11,426,13,2,3,1,21,26,0,300,2,5
4949,12,297,13,2,3,3,52,31,0,300,3,5
4950,1,321,2,2,3,2,22,60,0,300,1,5
4951,2,554,3,2,3,2,86,77,0,300,4,5
4952,11,571,13,1,3,2,53,82,0,300,1,5
4953,3,179,3,2,3,2,77,3,180,300,1,5
4954,8,199,9,2,3,2,35,30,60,180,2,5
4955,3,11,3,2,3,2,63,37,300,420,1,5
4956,5,595,7,2,3,3,24,17,180,300,4,5
4957,14,494,15,2,3,2,76,61,180,300,4,5
4958,7,514,9,1,3,2,28,98,60,180,1,5
4959,7,337,7,2,3,1,66,21,420,540,4,5
4960,13,516,15,2,3,1,56,48,180,300,4,5
4961,10,222,12,1,3,2,54,4,0,300,3,5
4962,13,35,13,2,3,3,85,54,0,300,1,5
4963,8,105,9,2,3,2,52,70,180,300,2,5
4964,3,283,3,2,3,3,0,0,420,540,3,5
4965,10,320,10,2,3,1,33,11,420,540,4,5
4966,7,522,9,2,3,2,63,62,300,420,1,5
4967,2,441,3,1,3,3,8,56,60,180,2,5
4968,11,8,12,2,3,1,81,22,0,300,2,5
4969,11,231,11,2,3,3,98,36,300,420,4,5
4970,9,313,10,1,3,3,55,3,180,300,3,5
4971,8,510,10,1,3,1,20,84,180,300,4,5
4972,8,180,8,2,3,1,93,56,420,540,3,5
4973,6,308,7,2,3,1,89,49,420,540,2,5
4974,12,231,12,2,3,1,77,7,300,420,2,5
4975,2,425,3,2,3,2,26,39,180,300,3,5
4976,7,539,9,2,3,2,75,10,60,180,1,5
4977,8,546,9,2,3,3,2,7,60,180,2,5
4978,12,468,13,2,3,1,77,46,60,180,3,5
4979,2,439,3,1,3,2,83,1,60,180,4,5
4980,11,56,13,1,3,2,29,100,180,300,1,5
4981,12,510,13,2,3,2,36,81,180,300,2,5
4982,12,59,12,2,3,2,71,74,300,420,1,5
4983,14,12,14,1,3,2,19,4,60,180,4,5
4984,3,307,4,1,3,1,75,37,60,180,4,5
4985,2,29,3,2,3,1,69,5,180,300,2,5
4986,14,453,15,1,3,2,77,37,0,300,2,5
4987,7,321,8,2,3,3,9,0,0,300,3,5
4988,10,158,11,2,3,3,95,23,420,540,1,5
4989,6,551,8,2,3,1,3,79,180,300,3,5
4990,7,594,9,2,3,3,86,3,60,180,3,5
4991,12,366,12,2,3,2,15,77,420,540,3,5
4992,6,548,7,2,3,2,0,20,300,600,1,5
4993,5,373,5,2,3,1,67,48,420,540,1,5
4994,10,460,12,2,3,1,97,48,0,300,1,5
4995,3,430,5,2,3,1,92,23,0,300,4,5
4996,1,131,1,2,3,3,23,66,180,300,2,5
4997,12,69,12,2,3,2,89,23,420,540,1,5
4998,1,277,1,2,3,2,62,27,420,540,4,5
4999,12,15,12,1,3,1,2,19,60,180,2,5
5000,7,36,7,1,3,2,73,27,60,180,3,5
5001,1,543,3,1,3,3,89,8,60,180,3,5
5002,4,448,5,1,3,3,2,65,0,300,4,5
5003,5,379,6,1,3,3,41,67,0,300,3,5
5004,13,49,14,2,3,1,100,78,60,180,3,5
5005,10,309,10,2,3,2,14,74,420,540,2,5
5006,8,28,9,2,3,3,70,41,420,540,3,5
5007,4,269,5,2,3,1,55,29,420,540,4,5
5008,11,214,11,2,3,1,41,25,300,600,1,5
5009,6,142,6,2,3,1,18,78,180,300,1,5
5010,11,569,12,2,3,3,65,35,0,300,2,5
5011,9,201,10,2,3,1,75,43,180,300,4,5
5012,1,598,2,2,3,1,68,51,420,540,3,5
5013,3,259,5,1,3,3,74,36,180,300,2,5
5014,4,86,5,2,3,1,40,22,0,300,1,5
5015,2,42,3,2,3,1,75,39,0,300,2,5
5016,10,305,10,2,3,1,66,51,420,540,2,5
5017,5,571,7,1,3,2,70,42,0,300,2,5
5018,7,519,8,2,3,3,16,14,0,300,4,5
5019,13,402,13,2,3,3,61,12,420,540,1,5
5020,8,5,9,1,3,1,9,62,60,180,2,5
5021,10,124,10,2,3,3,43,3,420,540,3,5
5022,6,527,8,2,3,2,39,78,60,180,2,5
5023,13,62,13,1,3,2,71,9,180,300,1,5
5024,3,262,3,2,3,3,54,36,420,540,3,5
5025,10,110,11,2,3,3,35,42,180,300,3,5
5026,4,352,5,2,3,2,20,37,0,300,3,5
5027,5,54,6,1,3,2,7,24,60,180,4,5
5028,13,140,13,2,3,1,9,92,180,300,1,5
5029,3,28,3,1,3,3,2,95,60,180,2,5
5030,9,127,10,2,3,2,52,67,420,540,2,5
5031,14,204,14,2,3,1,76,87,420,540,1,5
5032,5,4,5,1,3,2,12,76,60,180,4,5
5033,12,330,12,2,3,2,50,25,420,540,1,5
5034,8,520,10,2,3,1,20,62,60,180,3,5
5035,10,236,10,2,3,1,80,100,300,420,4,5
5036,8,533,9,1,3,3,56,28,180,300,4,5
5037,1,223,1,2,3,3,18,65,300,600,4,5
5038,8,489,9,2,3,2,36,72,0,300,2,5
5039,1,108,1,2,3,1,46,32,420,540,1,5
5040,7,125,8,2,3,3,37,42,180,300,3,5
5041,13,273,13,2,3,1,98,71,420,540,4,5
5042,2,445,4,1,3,3,55,36,0,300,3,5
5043,2,297,2,2,3,3,11,94,300,600,2,5
5044,1,322,2,1,3,3,73,14,60,180,3,5
5045,4,174,4,1,3,2,61,56,180,300,2,5
5046,7,232,7,2,3,2,85,84,420,540,1,5
5047,10,584,11,2,3,2,44,11,60,180,2,5
5048,10,83,11,2,3,3,31,37,420,540,4,5
5049,3,378,3,2,3,2,48,68,420,540,1,5
5050,9,495,11,2,3,2,81,54,420,540,2,5
5051,9,459,11,2,3,3,77,38,420,540,1,5
5052,14,79,14,2,3,1,49,60,300,600,4,5
5053,10,123,10,2,3,1,76,58,420,540,2,5
5054,14,481,16,2,3,1,37,81,180,300,4,5
5055,5,325,6,1,3,3,6,27,60,180,1,5
5056,3,47,3,2,3,3,92,3,60,180,1,5
5057,5,507,6,2,3,2,40,13,60,180,2,5
5058,14,410,14,2,3,1,86,22,420,540,3,5
5059,14,62,15,1,3,3,89,8,60,180,1,5
5060,2,379,2,2,3,3,69,32,420,540,4,5
5061,1,559,2,2,3,3,91,32,180,300,3,5
5062,6,96,6,2,3,2,94,59,300,600,1,5
5063,13,281,14,2,3,1,68,15,420,540,1,5
5064,3,490,5,1,3,3,80,83,60,180,1,5
5065,4,547,5,2,3,1,31,49,0,300,3,5
5066,1,508,3,2,3,1,54,25,180,300,3,5
5067,10,238,10,2,3,3,33,43,300,600,1,5
5068,11,53,12,2,3,1,51,63,180,300,4,5
5069,11,538,13,2,3,2,28,1,420,540,4,5
5070,1,342,2,2,3,3,11,77,300,420,1,5
5071,11,192,12,2,3,3,64,6,420,540,2,5
5072,11,80,12,2,3,1,94,93,0,300,4,5
5073,1,260,1,2,3,2,19,3,300,600,3,5
5074,13,299,14,1,3,3,27,11,180,300,3,5
5075,3,78,3,2,3,1,33,61,180,300,2,5
5076,7,85,8,2,3,1,28,94,0,300,2,5
5077,13,129,14,2,3,1,1,86,180,300,4,5
5078,4,581,6,2,3,1,67,75,300,600,4,5
5079,8,304,8,2,3,1,92,95,420,540,3,5
5080,14,416,14,2,3,3,88,89,420,540,2,5
5081,4,248,5,2,3,3,3,82,300,600,4,5
5082,10,74,10,2,3,2,45,26,420,540,4,5
5083,13,199,14,2,3,1,38,11,420,540,4,5
5084,8,102,8,2,3,3,32,97,420,540,1,5
5085,1,438,3,2,3,1,25,47,420,540,1,5
5086,13,96,13,1,3,1,49,27,180,300,4,5
5087,12,545,13,2,3,1,69,87,420,540,4,5
5088,10,517,12,2,3,3,6,5,300,600,2,5
5089,14,467,16,1,3,1,92,52,60,180,4,5
5090,11,145,11,2,3,1,58,20,300,420,3,5
5091,1,442,2,1,3,2,20,90,180,300,2,5
5092,1,169,1,2,3,1,60,9,180,300,3,5
5093,6,403,6,2,3,1,10,100,420,540,4,5
5094,14,370,15,1,3,3,14,10,180,300,2,5
5095,6,233,8,1,3,1,98,98,0,300,4,5
5096,10,154,10,2,3,3,95,33,180,300,2,5
5097,8,149,9,1,3,2,36,25,60,180,4,5
5098,9,343,10,2,3,2,12,90,420,540,4,5
5099,7,7,7,2,3,1,85,45,60,180,1,5
5100,1,45,1,2,3,1,68,39,0,300,1,5
5101,8,276,8,2,3,3,68,87,300,600,2,5
5102,5,262,7,2,3,3,16,66,420,540,3,5
5103,12,571,13,1,3,2,50,18,180,300,4,5
5104,14,474,16,2,3,3,67,100,300,600,2,5
5105,2,582,4,1,3,2,89,44,180,300,3,5
5106,2,401,2,2,3,1,13,83,420,540,4,5
5107,6,116,6,2,3,3,53,35,420,540,4,5
5108,8,96,9,2,3,2,3,83,60,180,2,5
5109,7,141,8,2,3,1,21,63,0,300,3,5
5110,14,445,15,2,3,2,17,42,0,300,4,5
5111,1,559,2,2,3,3,68,10,60,180,4,5
5112,14,83,15,2,3,1,58,32,60,180,2,5
5113,4,199,4,2,3,1,31,89,420,540,4,5
5114,2,444,4,2,3,2,71,60,420,540,4,5
5115,2,541,3,2,3,3,91,92,0,300,3,5
5116,3,505,4,2,3,1,72,74,180,300,4,5
5117,2,424,3,1,3,3,66,85,0,300,2,5
5118,1,467,3,2,3,1,29,61,0,300,2,5
5119,12,92,12,2,3,1,50,30,420,540,1,5
5120,8,424,9,2,3,2,1,52,180,300,4,5
5121,11,275,12,2,3,3,51,55,420,540,4,5
5122,9,12,10,2,3,1,28,39,300,600,1,5
5123,7,422,9,2,3,1,93,100,60,180,2,5
5124,1,460,2,2,3,1,92,79,180,300,1,5
5125,10,231,11,2,3,3,75,16,0,300,2,5
5126,13,515,14,2,3,2,2,62,0,300,3,5
5127,12,313,13,2,3,3,50,12,0,300,3,5
5128,5,486,7,2,3,1,75,72,420,540,4,5
5129,12,221,12,2,3,3,5,81,420,540,4,5
5130,2,354,2,2,3,3,100,72,420,540,4,5
5131,4,525,5,1,3,2,58,58,0,300,4,5
5132,3,540,4,2,3,1,75,17,0,300,1,5
5133,6,106,6,2,3,1,99,30,420,540,3,5
5134,5,149,5,2,3,2,12,97,180,300,4,5
5135,6,519,7,2,3,2,39,20,0,300,3,5
5136,11,192,11,2,3,2,14,48,300,600,4,5
5137,13,392,13,2,3,1,67,39,420,540,3,5
5138,14,446,15,2,3,1,73,68,420,540,1,5
5139,13,200,14,2,3,3,94,88,60,180,2,5
5140,3,324,3,2,3,2,38,31,420,540,1,5
5141,2,255,2,2,3,2,62,71,420,540,3,5
5142,8,4,8,2,3,3,30,21,300,600,3,5
5143,11,594,12,1,3,1,35,90,60,180,1,5
5144,11,125,11,2,3,1,87,3,420,540,3,5
5145,5,129,5,2,3,2,71,9,180,300,2,5
5146,10,412,10,2,3,2,9,75,420,540,1,5
5147,4,170,4,2,3,2,34,44,420,540,1,5
5148,8,428,10,2,3,3,50,74,60,180,2,5
5149,9,262,10,1,3,3,43,83,180,300,1,5
5150,6,402,6,2,3,3,42,17,420,540,3,5
5151,9,329,10,2,3,3,6,34,0,300,4,5
5152,8,202,8,2,3,1,75,68,300,420,3,5
5153,9,215,9,2,3,2,39,3,420,540,2,5
5154,10,517,12,1,3,2,61,82,180,300,3,5
5155,12,366,12,2,3,3,9,44,420,540,3,5
5156,8,188,9,2,3,2,79,22,60,180,1,5
5157,7,232,8,2,3,2,32,97,300,600,3,5
5158,13,123,14,1,3,3,13,77,60,180,1,5
5159,8,223,9,1,3,3,93,44,0,300,4,5
5160,12,102,12,2,3,1,40,16,180,300,2,5
5161,11,268,13,2,3,2,26,22,300,420,2,5
5162,7,591,9,2,3,3,28,93,300,600,2,5
5163,3,447,4,2,3,2,41,12,60,180,4,5
5164,1,77,2,2,3,2,75,54,300,420,1,5
5165,3,132,3,2,3,2,23,60,300,420,4,5
5166,13,307,13,2,3,2,70,46,420,540,3,5
5167,3,600,4,2,3,3,29,27,300,600,1,5
5168,4,521,5,1,3,2,44,62,180,300,2,5
5169,14,395,14,2,3,3,69,85,420,540,1,5
5170,5,409,5,2,3,2,50,26,420,540,1,5
5171,3,39,3,1,3,3,29,41,60,180,3,5
5172,9,431,11,2,3,2,27,61,0,300,3,5
5173,1,395,1,2,3,1,13,22,420,540,2,5
5174,4,597,5,2,3,1,14,89,420,540,4,5
5175,13,31,13,2,3,3,87,57,0,300,1,5
5176,14,341,14,2,3,1,67,18,420,540,4,5
5177,1,62,2,2,3,1,22,66,60,180,2,5
5178,1,217,1,2,3,3,6,73,300,600,3,5
5179,4,433,6,2,3,3,37,63,180,300,3,5
5180,13,393,13,2,3,1,93,31,420,540,1,5
5181,4,38,4,2,3,3,31,23,0,300,3,5
5182,13,117,13,1,3,3,55,52,180,300,3,5
5183,11,48,12,2,3,1,95,70,0,300,4,5
5184,11,450,12,2,3,1,60,38,300,420,2,5
5185,7,378,7,2,3,2,19,16,420,540,2,5
5186,5,530,6,2,3,2,0,30,60,180,3,5
5187,14,47,14,2,3,1,48,36,300,420,3,5
5188,3,326,4,1,3,3,76,17,180,300,4,5
5189,10,371,11,2,3,1,60,65,0,300,1,5
5190,14,403,14,2,3,2,60,88,420,540,3,5
5191,7,89,7,2,3,1,93,93,300,420,1,5
5192,3,105,4,1,3,1,9,1,0,300,1,5
5193,6,319,7,2,3,2,24,6,420,540,4,5
5194,4,409,4,2,3,3,62,64,420,540,2,5
5195,7,597,8,2,3,2,74,59,300,600,3,5
5196,3,364,4,2,3,3,83,77,60,180,3,5
5197,4,76,5,1,3,1,37,27,180,300,1,5
5198,14,366,14,2,3,1,5,48,420,540,4,5
5199,2,119,3,1,3,3,67,70,0,300,1,5
5200,10,382,10,2,3,1,60,67,420,540,3,5
5201,10,116,10,2,3,2,44,34,180,300,3,5
5202,11,394,12,1,3,1,88,32,0,300,1,5
