Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
3332,7,340,7,2,3,2,8,43,420,540,1,5
3333,10,15,10,1,3,1,76,25,60,180,2,5
3334,14,237,14,2,3,3,18,4,300,420,3,5
3335,1,59,1,2,3,1,91,68,60,180,1,5
3336,12,563,14,1,3,2,55,19,60,180,2,5
3337,7,458,9,1,3,1,90,25,180,300,4,5
3338,11,507,12,1,3,2,23,52,0,300,1,5
3339,4,419,4,2,3,3,85,69,420,540,3,5
3340,12,396,13,1,3,2,76,7,60,180,3,5
3341,12,335,13,1,3,1,70,19,0,300,3,5
3342,9,565,10,2,3,2,18,5,180,300,3,5
3343,5,73,5,1,3,3,89,17,180,300,3,5
3344,12,430,14,1,3,3,48,98,0,300,4,5
3345,9,112,9,1,3,3,96,89,180,300,1,5
3346,10,570,11,1,3,2,55,33,0,300,1,5
3347,13,296,13,2,3,2,42,61,300,420,3,5
3348,10,186,11,1,3,1,47,27,180,300,4,5
3349,9,486,10,1,3,2,20,1,180,300,4,5
3350,1,442,3,1,3,3,75,83,180,300,4,5
3351,2,136,4,1,3,1,11,92,0,300,1,5
3352,6,125,7,1,3,1,36,83,60,180,2,5
3353,5,565,7,1,3,3,72,78,0,300,4,5
3354,9,17,10,1,3,3,33,93,0,300,2,5
3355,10,301,11,1,3,1,96,86,60,180,1,5
3356,4,307,4,2,3,2,31,44,420,540,4,5
3357,6,351,7,1,3,1,25,73,60,180,1,5
3358,2,97,2,2,3,1,26,30,420,540,1,5
3359,5,23,5,1,3,3,81,53,60,180,4,5
3360,14,78,14,1,3,3,84,14,180,300,2,5
3361,10,170,11,1,3,3,43,38,0,300,2,5
3362,12,412,12,2,3,3,71,32,420,540,1,5
3363,9,425,11,1,3,3,88,92,180,300,1,5
3364,3,65,3,1,3,3,16,14,180,300,1,5
3365,7,275,8,1,3,1,33,11,0,300,1,5
3366,12,185,13,1,3,2,53,68,60,180,3,5
3367,2,143,3,1,3,3,6,58,0,300,3,5
3368,10,399,11,1,3,2,75,0,0,300,1,5
3369,4,282,5,1,3,1,27,86,0,300,1,5
3370,6,466,8,1,3,1,82,83,0,300,2,5
3371,13,534,15,1,3,2,99,29,0,300,1,5
3372,6,102,6,1,3,2,33,87,180,300,2,5
3373,10,141,10,1,3,2,16,8,180,300,4,5
3374,2,543,4,1,3,3,44,86,0,300,4,5
3375,14,403,15,1,3,2,85,64,180,300,3,5
3376,2,290,3,1,3,2,40,93,60,180,2,5
3377,4,391,4,2,3,2,6,100,420,540,3,5
3378,3,178,3,1,3,2,78,86,180,300,3,5
3379,5,146,5,1,3,3,58,16,180,300,3,5
3380,14,88,14,1,3,2,21,28,180,300,4,5
3381,1,378,1,2,3,2,18,60,420,540,2,5
3382,7,83,7,1,3,2,1,38,180,300,2,5
3383,14,413,14,2,3,3,19,76,420,540,3,5
3384,9,122,9,1,3,3,51,46,180,300,4,5
3385,12,19,12,1,3,3,54,13,60,180,1,5
3386,10,172,10,1,3,2,77,3,180,300,1,5
3387,3,544,4,1,3,1,14,25,180,300,2,5
3388,8,189,8,2,3,3,74,80,420,540,2,5
3389,4,205,5,1,3,3,71,30,0,300,4,5
3390,14,310,14,2,3,3,3,24,420,540,2,5
3391,9,34,9,1,3,3,53,94,60,180,3,5
3392,11,445,12,1,3,3,47,56,180,300,3,5
3393,7,306,7,2,3,1,49,99,420,540,4,5
3394,10,494,11,1,3,1,36,35,180,300,3,5
3395,6,475,8,1,3,1,29,71,0,300,2,5
3396,10,88,11,1,3,3,1,75,0,300,2,5
3397,12,240,12,2,3,2,34,59,300,420,3,5
3398,9,486,11,1,3,1,94,93,60,180,4,5
3399,13,165,15,1,3,1,95,52,0,300,1,5
3400,10,387,10,2,3,3,63,66,420,540,2,5
3401,6,36,6,1,3,2,33,72,60,180,1,5
3402,8,52,8,1,3,2,38,37,60,180,4,5
3403,9,490,11,1,3,1,63,45,180,300,3,5
3404,10,295,11,2,3,1,57,28,300,420,4,5
3405,10,91,10,1,3,1,61,79,180,300,1,5
3406,2,166,3,2,3,3,1,52,180,300,1,5
3407,2,456,3,1,3,2,50,36,60,180,3,5
3408,12,333,12,2,3,3,84,29,420,540,2,5
3409,1,440,3,1,3,1,23,47,180,300,3,5
3410,2,373,3,1,3,3,24,29,180,300,3,5
3411,3,115,3,1,3,2,83,93,180,300,4,5
3412,12,192,13,1,3,2,90,19,180,300,4,5
3413,11,332,11,2,3,2,9,65,420,540,3,5
3414,3,339,3,2,3,1,82,54,420,540,4,5
3415,14,57,15,1,3,2,19,13,0,300,3,5
3416,13,244,14,1,3,2,86,80,60,180,2,5
3417,5,175,6,1,3,3,59,58,180,300,3,5
3418,1,587,3,1,3,1,4,24,60,180,2,5
3419,4,542,6,1,3,2,41,7,180,300,4,5
3420,5,542,7,1,3,1,19,26,0,300,3,5
3421,5,538,7,1,3,2,42,69,0,300,2,5
3422,5,172,6,1,3,3,82,82,60,180,3,5
3423,12,122,12,1,3,1,6,75,180,300,3,5
3424,7,206,7,2,3,1,32,36,420,540,4,5
3425,6,446,8,1,3,3,45,85,0,300,2,5
3426,9,330,9,2,3,3,57,14,420,540,3,5
3427,7,91,7,1,3,3,98,23,180,300,4,5
3428,9,465,11,1,3,3,92,50,0,300,1,5
3429,6,10,7,1,3,2,99,96,0,300,4,5
3430,2,142,2,1,3,3,51,51,180,300,4,5
3431,2,459,4,1,3,3,57,3,180,300,2,5
3432,4,427,6,1,3,2,64,64,0,300,3,5
3433,6,118,6,1,3,3,42,0,180,300,4,5
3434,9,591,10,1,3,1,92,0,60,180,1,5
3435,1,210,2,1,3,3,81,47,180,300,4,5
3436,3,165,4,1,3,2,70,7,180,300,2,5
3437,6,585,8,1,3,2,9,53,180,300,4,5
3438,4,295,4,2,3,2,33,60,300,420,3,5
3439,5,140,5,1,3,2,85,7,180,300,2,5
3440,3,106,3,1,3,1,98,89,180,300,4,5
3441,3,169,3,1,3,2,38,7,180,300,4,5
3442,9,442,11,1,3,2,48,83,60,180,4,5
3443,4,451,5,1,3,1,50,16,0,300,4,5
3444,13,465,15,1,3,1,27,80,60,180,4,5
3445,7,386,7,2,3,2,15,37,420,540,3,5
3446,11,435,12,2,3,2,38,98,300,600,1,5
3447,5,421,6,1,3,1,7,65,60,180,1,5
3448,6,296,7,1,3,1,20,11,60,180,1,5
3449,6,149,6,1,3,3,19,71,180,300,4,5
3450,6,512,7,1,3,2,66,53,180,300,3,5
3451,6,519,8,1,3,1,53,61,0,300,3,5
3452,7,285,7,2,3,1,55,80,420,540,3,5
3453,12,504,13,1,3,2,67,84,0,300,1,5
3454,8,351,8,2,3,3,45,27,420,540,4,5
3455,10,439,11,1,3,3,21,33,180,300,4,5
3456,9,47,9,1,3,1,50,35,60,180,1,5
3457,13,567,15,1,3,3,73,83,180,300,2,5
3458,7,221,7,2,3,3,46,47,420,540,1,5
3459,12,65,13,1,3,2,14,82,60,180,4,5
3460,10,186,10,2,3,2,28,93,420,540,2,5
3461,13,409,14,1,3,2,95,90,60,180,2,5
3462,13,414,13,2,3,3,12,56,420,540,4,5
3463,14,155,14,1,3,3,51,54,180,300,3,5
3464,2,463,3,1,3,2,78,6,60,180,4,5
3465,3,387,3,2,3,1,66,83,420,540,2,5
3466,7,46,8,1,3,2,31,17,180,300,2,5
3467,12,312,12,2,3,1,12,42,420,540,1,5
3468,2,363,2,2,3,2,78,14,420,540,3,5
3469,11,283,11,2,3,3,75,14,300,420,1,5
3470,1,165,1,1,3,1,6,23,180,300,2,5
3471,13,37,13,1,3,2,66,23,60,180,4,5
3472,4,113,5,1,3,3,5,47,60,180,1,5
3473,14,372,15,1,3,2,43,42,60,180,1,5
3474,9,126,10,1,3,3,31,5,180,300,3,5
3475,2,196,3,1,3,2,34,68,180,300,3,5
3476,14,66,14,1,3,1,50,10,180,300,3,5
3477,13,106,13,1,3,1,54,3,180,300,4,5
3478,6,499,7,1,3,2,91,30,180,300,4,5
3479,6,314,6,2,3,2,84,69,420,540,1,5
3480,11,446,13,1,3,2,56,2,60,180,1,5
3481,2,360,2,2,3,3,13,78,420,540,4,5
3482,4,228,6,1,3,2,38,70,0,300,1,5
3483,2,329,3,1,3,2,67,87,180,300,2,5
3484,2,199,2,2,3,1,99,49,300,420,2,5
3485,3,445,4,1,3,2,27,16,0,300,3,5
3486,12,566,13,1,3,1,75,20,180,300,3,5
3487,1,131,1,1,3,2,24,86,180,300,1,5
3488,4,521,6,1,3,1,55,6,180,300,3,5
3489,5,526,7,1,3,1,89,22,0,300,3,5
3490,1,470,2,1,3,1,23,57,0,300,4,5
3491,1,580,3,1,3,2,90,44,180,300,2,5
3492,10,101,10,1,3,3,89,34,180,300,1,5
3493,1,551,3,1,3,1,21,28,180,300,2,5
3494,9,383,9,2,3,1,52,88,420,540,1,5
3495,3,135,3,1,3,1,70,76,180,300,4,5
3496,3,16,3,1,3,1,87,65,60,180,4,5
3497,4,369,4,2,3,1,49,93,420,540,2,5
3498,3,466,4,1,3,3,28,26,0,300,3,5
3499,1,391,1,2,3,1,29,7,420,540,4,5
3500,9,108,9,1,3,3,68,17,180,300,1,5
3501,1,313,1,2,3,3,71,27,420,540,1,5
3502,2,524,4,1,3,2,44,78,60,180,2,5
3503,10,503,12,1,3,2,16,8,0,300,3,5
3504,14,109,14,1,3,3,72,53,180,300,4,5
3505,10,158,11,1,3,2,78,46,180,300,4,5
3506,10,136,11,1,3,2,13,36,60,180,3,5
3507,12,379,13,1,3,3,94,86,60,180,4,5
3508,14,120,14,1,3,2,31,88,180,300,3,5
3509,6,440,8,2,3,1,71,87,420,540,1,5
3510,2,147,2,1,3,3,22,83,180,300,3,5
3511,5,556,6,1,3,1,72,22,0,300,2,5
3512,5,28,5,1,3,2,99,83,60,180,3,5
3513,2,161,2,1,3,3,65,99,180,300,3,5
3514,2,348,2,2,3,3,47,18,420,540,3,5
3515,9,135,9,1,3,3,30,78,180,300,2,5
3516,7,441,9,1,3,3,92,93,180,300,1,5
3517,6,340,7,1,3,2,55,18,60,180,1,5
3518,10,284,10,2,3,1,55,55,420,540,4,5
3519,3,249,3,2,3,3,73,87,300,420,2,5
3520,9,65,9,1,3,2,11,53,180,300,4,5
3521,9,299,9,2,3,3,80,11,420,540,2,5
3522,10,69,12,1,3,2,27,88,180,300,2,5
3523,5,152,5,1,3,1,85,76,180,300,3,5
3524,5,375,5,2,3,1,69,9,420,540,3,5
3525,10,584,11,1,3,1,82,62,180,300,1,5
3526,6,581,8,1,3,2,69,50,0,300,4,5
3527,14,158,15,1,3,3,43,90,60,180,2,5
3528,14,203,15,1,3,3,62,40,180,300,3,5
3529,13,24,13,1,3,3,17,91,60,180,3,5
3530,14,424,16,1,3,2,54,82,60,180,1,5
3531,3,417,3,2,3,1,73,100,420,540,2,5
3532,6,130,6,1,3,2,1,37,180,300,4,5
3533,7,266,7,2,3,2,2,14,420,540,2,5
3534,7,216,8,1,3,1,32,94,180,300,3,5
3535,14,412,14,2,3,3,2,22,420,540,1,5
3536,4,494,6,1,3,3,56,27,180,300,1,5
3537,14,116,15,1,3,3,3,83,180,300,1,5
3538,13,484,15,1,3,3,91,25,60,180,2,5
3539,8,227,8,2,3,2,5,1,300,600,3,5
3540,5,109,5,1,3,2,10,9,180,300,3,5
3541,14,140,14,1,3,1,68,90,180,300,1,5
3542,2,175,2,1,3,1,6,5,180,300,1,5
3543,5,492,6,1,3,3,38,84,60,180,3,5
3544,3,54,5,1,3,1,34,3,0,300,3,5
3545,1,94,2,1,3,1,93,85,0,300,1,5
3546,8,55,8,1,3,1,31,97,60,180,2,5
3547,14,449,15,1,3,2,2,30,60,180,2,5
3548,3,432,4,1,3,2,19,92,60,180,1,5
3549,13,472,15,1,3,3,53,90,60,180,3,5
3550,7,376,7,2,3,3,42,2,420,540,2,5
3551,4,475,5,1,3,2,72,38,60,180,2,5
3552,12,93,12,1,3,2,27,16,180,300,3,5
3553,1,548,3,1,3,1,74,65,60,180,3,5
3554,5,489,6,1,3,3,94,65,0,300,2,5
3555,3,378,3,2,3,2,99,42,420,540,2,5
3556,3,247,4,1,3,2,61,35,180,300,4,5
3557,6,457,7,1,3,3,79,22,180,300,2,5
3558,8,562,10,1,3,2,53,8,180,300,2,5
3559,11,430,13,1,3,2,72,91,60,180,3,5
3560,1,302,1,2,3,3,16,96,420,540,3,5
3561,8,576,9,1,3,1,12,75,0,300,1,5
3562,14,423,15,1,3,1,2,86,60,180,3,5
3563,11,31,12,1,3,1,38,30,180,300,3,5
3564,9,309,9,2,3,1,89,66,420,540,3,5
3565,13,129,14,1,3,3,62,91,60,180,3,5
3566,9,471,11,1,3,3,51,62,0,300,3,5
3567,3,591,4,1,3,1,0,36,60,180,4,5
3568,6,468,8,1,3,2,22,14,0,300,1,5
3569,4,576,6,1,3,2,23,78,0,300,2,5
3570,6,320,6,2,3,1,88,50,420,540,4,5
3571,9,143,10,1,3,3,16,94,60,180,2,5
3572,5,258,5,2,3,3,86,36,300,420,4,5
3573,14,28,15,1,3,2,41,20,0,300,4,5
3574,2,2,3,2,3,3,8,30,60,180,4,5
3575,3,21,3,1,3,3,59,50,60,180,4,5
3576,12,128,12,1,3,1,56,85,180,300,2,5
3577,9,150,9,1,3,2,94,47,180,300,1,5
3578,14,113,14,1,3,3,46,97,180,300,3,5
3579,4,301,4,2,3,3,2,43,420,540,3,5
3580,11,461,12,1,3,3,65,69,0,300,3,5
3581,10,558,12,1,3,3,18,15,180,300,3,5
3582,8,51,8,1,3,1,20,18,60,180,1,5
3583,3,581,5,1,3,3,56,47,60,180,3,5
3584,14,488,16,1,3,3,96,52,180,300,3,5
3585,13,464,15,1,3,2,80,58,60,180,4,5
3586,9,59,9,1,3,1,43,16,60,180,1,5
3587,3,180,4,1,3,3,99,60,0,300,3,5
3588,14,413,14,2,3,3,95,16,420,540,2,5
3589,6,502,7,1,3,3,61,42,0,300,1,5
3590,12,191,13,1,3,1,15,39,60,180,1,5
3591,5,274,5,2,3,2,49,27,420,540,2,5
3592,9,366,9,2,3,2,26,44,420,540,3,5
3593,8,423,9,1,3,1,30,95,180,300,2,5
3594,14,425,16,1,3,3,40,5,180,300,1,5
3595,2,159,2,1,3,2,25,90,180,300,3,5
3596,12,509,13,1,3,2,3,43,180,300,4,5
3597,1,339,2,1,3,3,47,57,180,300,1,5
3598,3,383,4,1,3,3,38,18,0,300,4,5
3599,12,313,13,1,3,1,43,57,0,300,4,5
3600,8,306,8,2,3,2,20,18,420,540,1,5
3601,13,350,13,2,3,1,38,82,420,540,1,5
3602,11,190,11,2,3,2,99,54,420,540,1,5
3603,7,368,8,1,3,2,9,34,0,300,2,5
3604,9,502,10,1,3,2,84,24,0,300,4,5
3605,10,179,10,1,3,1,68,23,180,300,2,5
3606,13,73,13,1,3,3,51,20,180,300,2,5
3607,4,74,4,1,3,1,16,54,180,300,3,5
3608,14,34,14,1,3,3,47,86,60,180,3,5
3609,7,65,8,1,3,3,91,19,0,300,1,5
3610,3,239,4,1,3,3,45,8,0,300,4,5
3611,9,45,9,1,3,3,65,20,60,180,2,5
3612,3,458,5,1,3,1,58,36,0,300,3,5
3613,13,329,14,1,3,1,37,82,0,300,1,5
3614,13,554,14,1,3,2,100,69,0,300,1,5
3615,4,263,5,1,3,2,42,73,0,300,3,5
3616,3,492,4,1,3,3,70,85,60,180,4,5
3617,10,118,11,1,3,2,0,81,0,300,4,5
3618,5,284,7,1,3,1,2,11,60,180,3,5
3619,7,81,7,1,3,1,10,94,180,300,1,5
3620,5,252,5,2,3,1,70,19,420,540,1,5
3621,5,381,5,2,3,1,49,11,420,540,2,5
3622,12,588,13,1,3,2,20,0,0,300,1,5
3623,9,144,9,1,3,1,83,46,180,300,3,5
3624,12,322,13,1,3,1,98,80,0,300,4,5
3625,10,508,11,1,3,1,81,49,180,300,4,5
3626,12,287,13,1,3,2,99,77,180,300,3,5
3627,10,49,11,1,3,1,53,89,60,180,2,5
3628,7,301,7,2,3,3,34,87,420,540,4,5
3629,4,122,4,1,3,2,56,68,180,300,1,5
3630,8,201,8,2,3,1,30,61,300,420,2,5
3631,10,161,10,1,3,1,59,92,180,300,2,5
3632,7,337,7,2,3,3,11,62,420,540,2,5
3633,9,239,10,1,3,1,26,47,60,180,3,5
3634,2,11,2,1,3,1,69,9,60,180,1,5
3635,6,145,7,1,3,3,18,90,60,180,1,5
3636,4,85,5,1,3,3,18,77,60,180,4,5
3637,9,597,11,1,3,2,93,64,60,180,4,5
3638,11,447,13,1,3,3,20,71,60,180,3,5
3639,13,58,13,1,3,2,82,87,60,180,4,5
3640,6,198,6,2,3,1,80,48,420,540,1,5
3641,7,299,9,1,3,1,55,2,60,180,1,5
3642,6,152,7,1,3,2,76,57,180,300,2,5
3643,6,529,8,1,3,1,86,97,0,300,1,5
3644,8,286,8,2,3,3,1,91,420,540,1,5
3645,9,403,10,1,3,3,66,67,0,300,4,5
3646,2,341,3,1,3,3,42,77,60,180,2,5
3647,7,320,7,2,3,1,92,86,420,540,2,5
3648,6,203,6,2,3,1,31,40,420,540,4,5
3649,2,374,3,1,3,2,80,50,180,300,2,5
3650,8,295,9,1,3,1,4,71,180,300,1,5
3651,5,131,6,1,3,1,6,45,60,180,1,5
3652,10,400,10,2,3,2,97,75,420,540,3,5
3653,1,223,2,1,3,1,80,85,180,300,4,5
3654,12,214,12,2,3,1,81,42,420,540,3,5
3655,6,571,7,1,3,1,87,56,180,300,2,5
3656,6,225,6,2,3,1,90,21,300,420,1,5
3657,7,430,8,1,3,2,18,80,180,300,4,5
3658,12,258,13,1,3,3,64,8,0,300,4,5
3659,9,102,9,1,3,3,83,11,180,300,3,5
3660,8,360,8,2,3,1,10,68,420,540,1,5
3661,2,591,3,1,3,1,55,37,0,300,4,5
3662,14,371,15,1,3,1,84,43,60,180,2,5
3663,12,60,13,1,3,1,39,9,0,300,3,5
3664,12,450,13,1,3,1,82,25,60,180,1,5
3665,11,326,12,1,3,3,29,88,60,180,1,5
3666,3,121,4,1,3,2,55,36,60,180,4,5
3667,1,38,1,1,3,3,73,27,60,180,1,5
3668,3,399,4,1,3,1,34,8,60,180,4,5
3669,3,128,4,1,3,1,56,80,60,180,2,5
3670,2,7,2,1,3,1,11,10,60,180,4,5
3671,1,23,2,1,3,1,60,87,180,300,1,5
3672,14,436,16,1,3,1,15,72,60,180,4,5
3673,1,87,2,1,3,2,95,45,0,300,1,5
3674,14,22,14,1,3,3,66,45,60,180,4,5
3675,8,135,9,1,3,3,81,50,180,300,3,5
3676,3,374,3,2,3,3,7,20,420,540,4,5
3677,14,144,14,1,3,3,56,30,180,300,2,5
3678,12,141,13,1,3,1,4,42,180,300,3,5
3679,8,490,9,1,3,1,34,100,60,180,2,5
3680,11,553,12,1,3,1,56,18,0,300,4,5
3681,2,182,3,1,3,3,74,93,180,300,4,5
3682,10,83,11,1,3,3,26,25,180,300,1,5
3683,8,70,9,1,3,1,13,7,60,180,3,5
3684,2,272,2,2,3,2,22,26,300,420,2,5
3685,7,451,9,1,3,3,78,4,180,300,4,5
3686,3,490,5,1,3,2,35,64,60,180,2,5
3687,5,235,5,2,3,1,52,42,420,540,3,5
3688,4,175,5,1,3,1,81,83,0,300,2,5
3689,1,322,2,1,3,2,27,58,180,300,3,5
3690,3,282,3,2,3,3,66,50,420,540,3,5
3691,13,265,13,2,3,2,66,32,300,600,1,5
3692,8,199,8,2,3,3,77,98,300,600,2,5
3693,2,265,2,2,3,2,48,96,300,420,4,5
3694,9,7,9,1,3,2,61,62,60,180,3,5
3695,11,43,12,1,3,2,34,2,180,300,4,5
3696,2,228,2,2,3,2,49,64,420,540,1,5
3697,3,95,4,1,3,1,66,27,180,300,2,5
3698,13,7,13,1,3,2,55,87,60,180,1,5
3699,12,573,13,1,3,1,1,60,0,300,4,5
3700,1,3,1,1,3,1,91,81,60,180,3,5
3701,11,498,12,1,3,1,92,60,180,300,2,5
3702,2,246,4,1,3,3,96,18,0,300,2,5
3703,8,275,8,2,3,3,46,34,420,540,4,5
3704,4,265,4,2,3,1,7,42,300,600,3,5
3705,9,553,11,1,3,3,19,29,0,300,3,5
3706,9,477,11,1,3,1,17,98,0,300,4,5
3707,8,222,8,2,3,3,24,28,420,540,1,5
3708,10,281,11,1,3,2,88,62,0,300,3,5
3709,2,353,2,2,3,3,6,10,420,540,2,5
3710,3,595,5,1,3,2,34,78,60,180,3,5
3711,10,363,11,1,3,1,10,32,180,300,1,5
3712,14,122,14,1,3,2,40,10,180,300,3,5
3713,5,281,5,2,3,2,94,46,300,600,2,5
3714,5,392,5,2,3,1,86,95,420,540,2,5
3715,3,578,4,1,3,3,7,36,0,300,1,5
3716,14,271,14,2,3,2,95,31,420,540,4,5
3717,14,80,15,1,3,1,94,75,0,300,2,5
3718,1,125,1,1,3,3,75,34,180,300,2,5
3719,9,160,9,1,3,2,78,13,180,300,2,5
3720,12,563,14,1,3,3,53,58,0,300,2,5
3721,6,48,6,1,3,1,53,83,60,180,2,5
3722,5,344,6,1,3,3,15,0,60,180,3,5
3723,11,154,11,1,3,2,88,85,180,300,3,5
3724,8,477,9,1,3,3,1,54,0,300,2,5
3725,13,394,13,2,3,2,37,78,420,540,2,5
3726,9,287,9,2,3,2,92,52,420,540,3,5
3727,3,74,4,1,3,2,49,39,180,300,1,5
3728,4,119,4,1,3,3,77,14,180,300,1,5
3729,7,475,8,2,3,1,53,14,300,420,1,5
3730,5,375,5,2,3,3,25,43,420,540,1,5
3731,3,323,3,2,3,3,18,99,420,540,3,5
3732,9,443,10,1,3,2,81,26,180,300,3,5
3733,12,569,14,1,3,1,80,66,0,300,3,5
3734,14,308,14,2,3,3,58,68,420,540,4,5
3735,5,512,7,1,3,2,80,56,0,300,2,5
3736,6,290,6,2,3,3,29,41,420,540,1,5
3737,14,56,14,1,3,2,36,5,60,180,1,5
3738,6,296,6,2,3,1,11,0,420,540,1,5
3739,7,347,7,2,3,2,65,58,420,540,4,5
3740,1,22,1,1,3,1,35,32,60,180,2,5
3741,4,194,5,1,3,1,41,29,180,300,3,5
3742,1,253,2,1,3,2,88,63,60,180,2,5
3743,10,163,12,1,3,2,47,86,0,300,3,5
3744,4,319,4,2,3,2,64,92,420,540,2,5
3745,10,220,10,2,3,2,28,81,420,540,3,5
3746,3,306,4,1,3,1,67,65,60,180,2,5
3747,10,329,10,2,3,1,6,71,420,540,3,5
3748,4,18,5,1,3,1,74,4,60,180,1,5
3749,11,138,11,1,3,1,76,16,180,300,1,5
3750,12,500,14,1,3,2,18,34,0,300,1,5
3751,13,11,13,1,3,3,0,32,60,180,4,5
3752,14,462,15,1,3,1,4,83,0,300,3,5
3753,9,210,10,1,3,2,45,31,0,300,4,5
3754,4,100,5,1,3,2,34,59,60,180,2,5
3755,10,100,12,1,3,1,59,16,0,300,3,5
3756,3,50,3,1,3,2,59,13,60,180,1,5
3757,2,157,2,1,3,2,93,28,180,300,4,5
3758,9,546,11,1,3,1,16,18,0,300,2,5
3759,10,329,11,1,3,1,44,82,0,300,3,5
3760,7,441,9,1,3,2,8,75,0,300,2,5
3761,10,109,11,1,3,2,38,86,0,300,4,5
3762,4,496,6,1,3,3,20,11,180,300,3,5
3763,9,376,9,2,3,2,10,62,420,540,4,5
3764,12,266,12,2,3,3,62,35,300,420,1,5
3765,10,19,11,1,3,3,89,10,180,300,2,5
3766,5,156,5,1,3,2,15,84,180,300,3,5
3767,3,305,3,2,3,1,67,69,420,540,2,5
3768,12,474,13,1,3,1,35,84,180,300,1,5
3769,12,548,14,1,3,1,66,37,60,180,3,5
3770,12,351,13,1,3,1,84,85,60,180,4,5
3771,11,580,13,1,3,2,69,42,180,300,4,5
3772,12,331,13,1,3,3,43,19,180,300,3,5
3773,6,446,7,1,3,3,68,77,60,180,1,5
3774,3,509,4,1,3,3,2,68,180,300,2,5
3775,10,527,11,2,3,2,38,94,180,300,1,5
3776,12,287,12,2,3,1,50,5,300,420,3,5
3777,13,78,13,1,3,3,36,0,180,300,2,5
3778,2,325,2,2,3,1,7,78,420,540,1,5
3779,8,101,8,1,3,1,6,10,180,300,3,5
3780,11,559,12,1,3,3,62,32,180,300,3,5
3781,13,512,15,1,3,2,79,71,60,180,2,5
3782,7,366,8,1,3,3,58,22,0,300,1,5
3783,11,207,11,2,3,1,75,92,300,600,2,5
3784,2,287,3,1,3,2,50,25,180,300,4,5
3785,2,83,2,1,3,3,4,58,180,300,2,5
3786,12,42,13,1,3,1,83,48,180,300,4,5
3787,7,399,8,1,3,3,5,24,60,180,2,5
3788,3,187,3,2,3,3,19,63,420,540,4,5
3789,12,121,13,1,3,1,55,5,0,300,4,5
3790,10,99,10,1,3,3,53,87,180,300,2,5
3791,3,345,4,1,3,3,75,31,60,180,4,5
3792,8,477,9,1,3,1,100,25,180,300,2,5
3793,1,390,1,2,3,3,10,42,420,540,3,5
3794,11,433,13,1,3,2,91,18,0,300,3,5
3795,6,137,6,1,3,3,85,23,180,300,3,5
3796,6,4,7,1,3,3,9,88,180,300,2,5
3797,4,113,4,1,3,3,38,72,180,300,1,5
3798,14,536,15,1,3,3,63,44,180,300,4,5
3799,4,297,4,2,3,1,3,43,300,600,2,5
3800,1,253,2,1,3,2,25,16,0,300,3,5
3801,6,20,6,2,3,1,65,1,420,540,1,5
3802,6,222,6,2,3,1,97,99,300,600,4,5
3803,11,291,11,2,3,1,61,16,300,420,2,5
3804,2,182,3,1,3,2,42,38,180,300,2,5
3805,4,240,4,2,3,2,52,32,300,420,2,5
3806,12,171,13,1,3,1,2,90,60,180,1,5
3807,13,558,14,1,3,3,47,25,0,300,3,5
3808,12,485,13,1,3,1,1,64,0,300,2,5
3809,11,273,11,2,3,1,74,18,420,540,3,5
3810,2,206,2,2,3,1,56,43,300,600,3,5
3811,10,220,10,2,3,3,35,31,420,540,3,5
3812,12,448,14,1,3,1,19,99,180,300,4,5
3813,2,591,4,1,3,1,94,97,0,300,3,5
3814,12,179,12,1,3,3,87,14,180,300,1,5
3815,5,280,5,2,3,3,13,76,300,600,2,5
3816,4,476,5,1,3,1,64,60,60,180,4,5
3817,14,251,16,1,3,1,83,81,0,300,3,5
3818,6,488,7,1,3,1,4,42,0,300,2,5
3819,8,303,8,2,3,1,3,88,420,540,3,5
3820,12,554,14,1,3,3,3,45,0,300,2,5
3821,4,40,5,1,3,3,30,95,0,300,4,5
3822,2,572,3,1,3,3,72,21,0,300,2,5
3823,6,272,7,1,3,2,1,65,0,300,1,5
3824,11,269,11,2,3,3,86,4,420,540,2,5
3825,11,404,11,2,3,3,57,98,420,540,2,5
3826,7,31,7,1,3,2,75,88,60,180,3,5
3827,1,472,3,2,3,2,66,40,180,300,4,5
3828,1,148,1,1,3,1,18,61,180,300,4,5
3829,2,362,2,2,3,3,15,74,420,540,4,5
3830,4,248,4,2,3,2,46,84,420,540,1,5
3831,10,535,12,1,3,2,60,60,60,180,3,5
3832,1,570,2,1,3,1,85,73,180,300,4,5
3833,5,221,7,1,3,1,2,78,0,300,2,5
3834,10,28,10,1,3,2,74,46,60,180,3,5
3835,10,427,11,1,3,1,16,60,60,180,2,5
3836,9,506,11,2,3,2,76,39,0,300,4,5
3837,2,407,2,2,3,1,39,71,420,540,1,5
3838,9,337,9,2,3,2,77,81,420,540,2,5
3839,7,257,8,1,3,1,81,34,60,180,2,5
3840,14,426,16,1,3,1,73,57,60,180,1,5
3841,8,331,8,2,3,2,85,85,420,540,1,5
3842,11,352,11,2,3,3,9,48,420,540,1,5
3843,13,593,14,1,3,3,6,75,0,300,1,5
3844,2,557,3,1,3,3,5,53,60,180,3,5
3845,2,250,2,2,3,2,26,26,300,420,2,5
3846,12,25,12,1,3,3,64,38,60,180,3,5
3847,7,557,9,1,3,2,79,16,0,300,3,5
