Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
1934,10,463,12,2,3,1,46,81,60,180,4,5
1935,10,29,11,2,3,2,73,91,180,300,1,5
1936,11,320,12,2,3,1,27,53,0,300,3,5
1937,13,246,14,2,3,2,74,75,420,540,3,5
1938,3,504,4,2,3,1,10,18,420,540,4,5
1939,13,134,15,2,3,2,1,48,0,300,2,5
1940,6,509,7,2,3,1,17,94,300,600,4,5
1941,6,558,7,2,3,1,30,64,0,300,1,5
1942,2,296,3,1,3,1,51,87,0,300,4,5
1943,14,73,14,2,3,1,100,34,180,300,2,5
1944,8,85,8,2,3,1,91,47,300,420,3,5
1945,14,281,15,2,3,1,44,95,180,300,2,5
1946,8,104,9,2,3,1,16,73,300,600,4,5
1947,13,332,14,2,3,1,74,73,420,540,2,5
1948,12,264,12,2,3,2,15,86,420,540,1,5
1949,11,343,11,2,3,1,1,72,420,540,2,5
1950,11,535,13,2,3,1,95,77,180,300,4,5
1951,2,88,3,2,3,1,35,55,180,300,2,5
1952,11,330,12,2,3,2,76,77,180,300,1,5
1953,4,170,4,2,3,2,5,61,420,540,1,5
1954,1,547,2,2,3,1,66,46,0,300,3,5
1955,11,102,11,1,3,2,24,93,180,300,4,5
1956,10,159,11,2,3,1,35,44,60,180,3,5
1957,3,319,3,2,3,1,40,84,420,540,2,5
1958,6,138,6,2,3,1,76,23,420,540,2,5
1959,12,534,13,2,3,2,65,100,420,540,1,5
1960,14,389,15,1,3,1,82,65,0,300,3,5
1961,13,522,15,2,3,2,72,78,420,540,1,5
1962,13,129,15,2,3,2,62,65,60,180,2,5
1963,1,349,2,1,3,2,53,22,60,180,4,5
1964,7,449,9,2,3,1,59,47,180,300,1,5
1965,11,487,13,2,3,1,64,19,60,180,2,5
1966,4,65,5,2,3,2,95,35,420,540,3,5
1967,10,131,10,1,3,1,3,66,180,300,3,5
1968,5,530,6,2,3,1,65,4,300,600,4,5
1969,3,291,3,2,3,1,36,25,420,540,4,5
1970,3,432,4,2,3,2,11,24,180,300,2,5
1971,6,20,6,2,3,2,92,52,420,540,4,5
1972,4,329,4,2,3,2,42,25,420,540,4,5
1973,3,138,4,2,3,1,99,68,0,300,3,5
1974,1,569,2,1,3,1,46,65,60,180,4,5
1975,13,424,14,2,3,2,49,98,300,420,3,5
1976,6,572,8,1,3,1,13,36,60,180,2,5
1977,3,359,3,2,3,1,63,50,420,540,1,5
1978,12,83,12,2,3,2,76,41,420,540,1,5
1979,12,379,12,2,3,2,58,53,420,540,1,5
1980,3,485,5,1,3,2,75,48,60,180,3,5
1981,8,13,8,2,3,1,27,91,180,300,3,5
1982,7,598,8,2,3,2,64,67,60,180,3,5
1983,11,357,11,2,3,1,32,91,420,540,3,5
1984,4,284,5,2,3,1,58,36,0,300,3,5
1985,7,62,7,2,3,2,37,34,300,600,3,5
1986,8,21,8,1,3,1,11,58,60,180,4,5
1987,9,166,9,2,3,2,8,5,180,300,1,5
1988,6,219,6,2,3,1,92,64,300,600,2,5
1989,7,408,7,2,3,1,20,10,420,540,3,5
1990,1,151,2,2,3,1,76,90,180,300,1,5
1991,4,481,5,2,3,1,77,67,300,600,2,5
1992,4,429,6,2,3,1,4,10,180,300,3,5
1993,6,424,7,1,3,2,17,100,180,300,2,5
1994,13,264,15,1,3,2,9,74,0,300,2,5
1995,2,239,2,2,3,1,58,92,300,600,4,5
1996,12,370,12,2,3,2,13,57,420,540,3,5
1997,5,472,7,2,3,2,53,13,180,300,4,5
1998,13,393,14,2,3,1,30,2,60,180,3,5
1999,12,272,12,2,3,2,51,96,300,600,3,5
2000,5,206,6,2,3,1,75,38,420,540,4,5
2001,9,273,9,2,3,2,2,61,300,420,1,5
2002,11,474,13,1,3,2,23,6,180,300,4,5
2003,7,472,8,1,3,2,52,18,180,300,4,5
2004,11,468,13,2,3,2,57,84,300,600,3,5
2005,4,297,5,2,3,1,25,75,60,180,2,5
2006,11,33,11,2,3,2,15,70,0,300,1,5
2007,12,516,13,1,3,2,60,85,60,180,4,5
2008,3,44,4,1,3,2,83,46,60,180,4,5
2009,11,63,11,2,3,2,69,15,300,420,3,5
2010,7,39,7,2,3,1,82,16,420,540,1,5
2011,14,357,14,2,3,1,71,61,420,540,3,5
2012,4,533,6,2,3,1,11,16,180,300,2,5
2013,13,438,14,1,3,1,30,43,180,300,2,5
2014,11,78,11,2,3,1,8,60,300,420,4,5
2015,11,470,12,2,3,1,24,96,0,300,3,5
2016,3,206,4,1,3,2,77,14,60,180,1,5
2017,7,232,7,2,3,1,48,49,420,540,3,5
2018,7,337,7,2,3,1,85,81,420,540,2,5
2019,6,435,7,1,3,2,74,97,60,180,1,5
2020,14,13,14,2,3,1,58,97,0,300,1,5
2021,1,382,1,2,3,2,95,92,420,540,4,5
2022,9,291,10,2,3,1,73,70,180,300,4,5
2023,14,111,15,1,3,1,97,25,60,180,1,5
2024,1,455,2,2,3,2,29,70,300,420,2,5
2025,10,467,12,2,3,2,42,19,180,300,4,5
2026,1,117,1,1,3,1,52,36,180,300,2,5
2027,5,404,5,2,3,2,49,19,420,540,4,5
2028,7,439,9,1,3,1,25,51,0,300,3,5
2029,2,538,4,2,3,1,71,77,180,300,3,5
2030,13,204,13,2,3,2,11,26,300,420,4,5
2031,12,122,13,2,3,1,100,10,420,540,3,5
2032,9,233,9,2,3,1,97,3,300,600,2,5
2033,5,157,6,2,3,2,67,26,180,300,2,5
2034,9,586,10,2,3,1,24,26,180,300,2,5
2035,13,21,13,2,3,1,62,58,300,420,2,5
2036,9,250,9,2,3,1,73,42,420,540,2,5
2037,4,448,6,1,3,2,49,5,0,300,3,5
2038,14,416,15,2,3,2,11,81,0,300,1,5
2039,2,170,3,2,3,2,57,37,300,600,3,5
2040,3,387,3,2,3,1,70,81,420,540,2,5
2041,8,503,10,2,3,2,92,48,180,300,3,5
2042,13,229,13,2,3,2,63,20,300,420,4,5
2043,1,540,3,1,3,2,44,58,0,300,2,5
2044,1,299,2,2,3,2,61,47,420,540,4,5
2045,2,227,2,2,3,1,34,48,300,600,2,5
2046,3,594,4,1,3,2,60,82,60,180,1,5
2047,2,152,3,1,3,1,8,2,0,300,1,5
2048,3,195,3,2,3,1,45,96,300,600,1,5
2049,5,9,6,1,3,2,83,0,0,300,2,5
2050,7,115,7,2,3,2,88,69,300,420,1,5
2051,2,318,3,2,3,1,60,62,60,180,3,5
2052,10,90,11,2,3,1,29,14,60,180,4,5
2053,6,49,7,2,3,1,97,10,420,540,2,5
2054,2,152,3,1,3,1,64,15,60,180,2,5
2055,2,532,3,1,3,1,93,69,180,300,1,5
2056,8,148,8,2,3,2,32,53,180,300,2,5
2057,14,260,14,2,3,1,12,81,420,540,1,5
2058,1,200,2,2,3,1,47,55,180,300,4,5
2059,8,567,10,1,3,1,47,12,0,300,1,5
2060,12,157,12,1,3,1,6,27,180,300,1,5
2061,2,125,2,1,3,1,90,6,180,300,1,5
2062,5,357,5,2,3,2,33,81,420,540,3,5
2063,5,281,5,2,3,2,35,41,300,420,3,5
2064,13,105,13,1,3,2,99,94,180,300,2,5
2065,8,44,8,2,3,1,87,75,420,540,4,5
2066,5,491,6,2,3,1,10,11,420,540,1,5
2067,12,525,14,2,3,2,48,66,300,600,1,5
2068,12,287,12,2,3,1,70,73,300,420,3,5
2069,3,151,3,2,3,1,36,94,180,300,3,5
2070,4,579,5,1,3,1,69,74,180,300,1,5
2071,10,266,10,2,3,1,58,88,420,540,4,5
2072,9,184,10,2,3,1,100,10,300,600,3,5
2073,6,247,7,2,3,2,46,26,180,300,3,5
2074,6,419,6,2,3,2,27,65,420,540,4,5
2075,4,485,6,2,3,1,76,57,60,180,3,5
2076,8,454,10,2,3,1,49,31,60,180,1,5
2077,13,268,14,2,3,2,56,73,420,540,1,5
2078,10,17,11,1,3,2,17,14,60,180,1,5
2079,4,395,5,2,3,1,53,49,420,540,2,5
2080,7,114,7,2,3,2,79,37,180,300,3,5
2081,5,357,5,2,3,2,65,65,420,540,4,5
2082,14,403,15,2,3,2,2,29,0,300,4,5
2083,5,195,6,1,3,2,81,14,0,300,4,5
2084,10,561,12,1,3,1,46,74,60,180,1,5
2085,8,163,8,2,3,1,1,29,180,300,2,5
2086,7,402,7,2,3,1,67,58,420,540,3,5
2087,3,251,3,2,3,1,66,75,420,540,3,5
2088,11,415,11,2,3,1,64,35,420,540,3,5
2089,3,561,5,2,3,1,80,66,180,300,1,5
2090,4,253,4,2,3,2,84,40,420,540,1,5
2091,6,461,8,2,3,2,60,59,180,300,3,5
2092,13,511,15,2,3,1,2,88,300,600,1,5
2093,6,281,7,2,3,1,43,49,180,300,4,5
2094,2,305,3,2,3,1,14,42,300,600,1,5
2095,11,382,12,1,3,2,13,78,60,180,2,5
2096,13,35,14,2,3,2,20,35,180,300,3,5
2097,2,25,2,1,3,2,35,0,60,180,4,5
2098,9,355,10,1,3,1,64,91,0,300,2,5
2099,3,398,4,2,3,2,2,94,180,300,3,5
2100,8,268,9,2,3,1,96,99,60,180,4,5
2101,2,281,3,1,3,2,98,61,0,300,4,5
2102,5,230,6,1,3,1,66,23,60,180,4,5
2103,3,99,3,1,3,1,26,38,180,300,2,5
2104,4,488,6,1,3,1,44,46,0,300,4,5
2105,8,302,9,2,3,1,99,61,180,300,1,5
2106,5,154,5,2,3,2,88,4,300,420,3,5
2107,6,33,7,1,3,1,78,40,60,180,3,5
2108,2,597,3,1,3,2,69,49,0,300,1,5
2109,14,230,16,1,3,2,26,32,180,300,3,5
2110,6,469,8,1,3,1,43,47,60,180,1,5
2111,4,210,4,2,3,1,98,3,420,540,2,5
2112,2,255,2,2,3,1,88,45,420,540,4,5
2113,11,592,12,2,3,2,44,88,300,420,1,5
2114,7,77,7,2,3,2,1,27,300,600,1,5
2115,1,3,2,2,3,1,38,71,300,600,3,5
2116,10,347,11,1,3,2,52,99,0,300,4,5
2117,10,268,11,1,3,1,21,93,180,300,4,5
2118,2,366,3,1,3,1,31,70,0,300,2,5
2119,11,428,13,2,3,2,35,24,180,300,2,5
2120,4,33,5,2,3,2,97,70,180,300,2,5
2121,8,166,9,2,3,2,46,88,300,600,3,5
2122,14,176,14,2,3,1,15,96,300,600,3,5
2123,1,555,2,2,3,1,82,81,300,420,4,5
2124,13,497,14,1,3,2,89,45,60,180,4,5
2125,14,153,14,1,3,2,7,41,180,300,1,5
2126,4,204,5,2,3,2,98,89,60,180,3,5
2127,13,583,14,1,3,1,86,6,0,300,1,5
2128,11,75,11,2,3,1,48,44,300,600,4,5
2129,1,505,2,2,3,2,65,92,0,300,4,5
2130,2,80,3,2,3,1,24,60,0,300,3,5
2131,1,432,3,2,3,1,30,9,300,600,3,5
2132,14,438,15,2,3,1,16,17,300,420,2,5
2133,2,494,4,2,3,2,1,79,300,420,4,5
2134,4,386,4,2,3,2,63,84,420,540,3,5
2135,7,139,7,1,3,1,91,55,180,300,1,5
2136,5,352,5,2,3,2,42,29,420,540,1,5
2137,8,578,9,2,3,2,33,51,0,300,4,5
2138,8,509,10,1,3,1,61,71,0,300,4,5
2139,4,555,6,2,3,2,68,59,0,300,2,5
2140,3,242,3,2,3,1,62,50,420,540,2,5
2141,13,49,13,2,3,1,44,72,180,300,4,5
2142,14,14,14,2,3,2,16,66,300,420,3,5
2143,1,389,1,2,3,2,85,27,420,540,4,5
2144,2,222,3,1,3,1,1,81,0,300,2,5
2145,1,218,3,1,3,2,5,95,180,300,3,5
2146,13,11,13,2,3,1,80,67,180,300,1,5
2147,1,475,2,2,3,2,97,31,0,300,1,5
2148,9,459,11,1,3,2,31,47,180,300,4,5
2149,14,473,15,1,3,1,54,57,180,300,4,5
2150,5,325,6,1,3,2,18,56,60,180,2,5
2151,6,217,7,2,3,2,9,88,0,300,3,5
2152,1,111,1,1,3,1,87,20,180,300,2,5
2153,10,47,11,2,3,2,24,56,60,180,2,5
2154,3,170,3,2,3,1,68,8,180,300,3,5
2155,4,197,5,2,3,1,39,86,0,300,2,5
2156,11,194,11,2,3,1,0,89,420,540,1,5
2157,14,340,14,2,3,1,7,21,420,540,2,5
2158,8,124,9,1,3,1,20,85,0,300,2,5
2159,3,395,3,2,3,2,0,82,420,540,1,5
2160,10,150,10,2,3,1,65,48,180,300,2,5
2161,3,225,4,1,3,1,25,84,0,300,3,5
2162,3,263,3,2,3,2,93,64,420,540,2,5
2163,4,288,5,1,3,2,6,33,60,180,2,5
2164,8,81,8,1,3,1,95,74,180,300,2,5
2165,8,475,9,2,3,1,88,29,180,300,2,5
2166,8,216,8,2,3,1,91,78,420,540,2,5
2167,11,306,11,2,3,2,15,42,420,540,1,5
2168,9,182,10,2,3,1,94,87,420,540,4,5
2169,7,522,9,2,3,1,42,23,420,540,4,5
2170,1,379,1,2,3,2,3,87,420,540,4,5
2171,9,387,10,2,3,2,54,9,180,300,1,5
2172,10,509,11,2,3,1,39,15,180,300,2,5
2173,5,159,5,1,3,1,76,75,180,300,4,5
2174,3,71,3,2,3,2,25,17,180,300,2,5
2175,7,330,8,1,3,1,97,7,180,300,1,5
2176,11,500,12,2,3,2,28,0,0,300,4,5
2177,12,277,12,2,3,1,61,81,300,420,4,5
2178,9,232,9,2,3,1,90,18,300,600,1,5
2179,8,343,8,2,3,1,59,18,420,540,4,5
2180,6,226,6,2,3,2,51,79,300,600,2,5
2181,9,386,11,2,3,2,73,44,300,420,1,5
2182,5,386,6,2,3,1,45,76,420,540,3,5
2183,5,47,6,2,3,1,82,85,180,300,1,5
2184,3,10,4,2,3,1,45,72,420,540,2,5
2185,14,208,15,1,3,1,12,38,0,300,3,5
2186,12,250,12,2,3,2,58,68,300,600,3,5
2187,14,596,16,1,3,1,38,38,60,180,2,5
2188,7,113,7,1,3,1,3,18,180,300,2,5
2189,7,11,8,1,3,2,26,89,180,300,4,5
2190,13,472,14,1,3,1,78,69,60,180,3,5
2191,3,194,3,2,3,1,79,86,420,540,4,5
2192,6,346,6,2,3,1,67,49,420,540,1,5
2193,8,479,9,2,3,1,3,31,60,180,1,5
2194,9,159,10,2,3,2,64,3,0,300,4,5
2195,8,300,9,1,3,2,11,17,60,180,3,5
2196,6,11,6,1,3,1,100,65,60,180,4,5
2197,7,262,7,2,3,2,58,61,300,420,2,5
2198,3,116,4,2,3,2,69,76,0,300,2,5
2199,9,399,9,2,3,2,88,27,420,540,2,5
2200,7,486,9,1,3,2,76,26,60,180,1,5
2201,12,424,13,2,3,1,53,16,300,600,3,5
2202,6,2,6,2,3,2,81,95,180,300,4,5
2203,1,555,2,1,3,2,65,93,0,300,3,5
2204,1,257,1,2,3,2,33,54,420,540,4,5
2205,1,273,2,2,3,2,53,54,300,600,4,5
2206,5,182,6,2,3,2,16,42,300,420,3,5
2207,2,47,3,2,3,1,37,17,60,180,3,5
2208,4,221,4,2,3,2,69,82,300,420,1,5
2209,11,444,13,2,3,1,92,98,420,540,2,5
2210,5,375,5,2,3,1,2,77,420,540,2,5
2211,10,63,11,2,3,1,20,66,0,300,1,5
2212,1,380,1,2,3,1,90,85,420,540,4,5
2213,3,277,4,2,3,2,49,25,180,300,2,5
2214,5,304,5,2,3,2,75,70,420,540,3,5
2215,3,10,3,1,3,2,84,6,60,180,3,5
2216,10,56,11,1,3,2,75,17,0,300,1,5
2217,4,87,4,1,3,2,67,29,180,300,3,5
2218,11,535,12,2,3,2,8,57,0,300,1,5
2219,11,356,11,2,3,1,40,21,420,540,3,5
2220,14,339,14,2,3,1,41,17,420,540,4,5
2221,13,513,14,2,3,1,51,38,300,600,1,5
2222,14,124,14,1,3,2,76,31,180,300,4,5
2223,13,30,13,2,3,1,50,10,420,540,1,5
2224,13,151,13,1,3,1,45,75,180,300,2,5
2225,7,597,9,1,3,2,86,8,60,180,1,5
2226,4,537,6,2,3,2,30,9,300,420,2,5
2227,12,500,13,1,3,1,66,22,60,180,4,5
2228,7,503,8,2,3,1,46,57,300,600,3,5
2229,12,315,12,2,3,1,32,53,420,540,4,5
2230,12,332,12,2,3,1,19,90,420,540,3,5
2231,4,171,4,2,3,2,65,31,180,300,3,5
2232,8,83,8,2,3,1,84,2,180,300,4,5
2233,14,479,16,2,3,1,88,38,420,540,3,5
2234,1,192,1,2,3,2,11,97,300,600,3,5
2235,12,496,14,2,3,1,7,66,60,180,1,5
2236,2,510,3,2,3,1,39,59,0,300,4,5
2237,3,22,3,1,3,2,61,77,60,180,1,5
2238,10,18,10,2,3,1,60,83,300,420,4,5
2239,7,444,8,2,3,1,43,97,300,420,3,5
2240,8,267,8,2,3,2,22,69,420,540,3,5
2241,1,26,1,2,3,2,9,1,420,540,1,5
2242,3,317,3,2,3,2,54,57,420,540,2,5
2243,8,276,9,2,3,1,48,35,0,300,2,5
2244,12,457,13,2,3,2,18,9,180,300,2,5
2245,5,573,6,2,3,2,1,94,0,300,4,5
2246,2,78,2,2,3,1,42,33,300,420,3,5
2247,4,241,5,2,3,1,64,61,300,420,3,5
2248,3,316,3,2,3,2,15,0,420,540,1,5
2249,12,440,13,2,3,2,34,28,0,300,2,5
2250,14,69,14,1,3,2,83,22,180,300,3,5
2251,14,429,16,1,3,2,37,27,0,300,1,5
2252,7,426,9,2,3,1,1,23,0,300,4,5
2253,6,42,6,2,3,1,91,5,180,300,2,5
2254,13,455,14,2,3,1,39,71,180,300,3,5
2255,9,286,9,2,3,2,1,85,300,600,4,5
2256,4,505,5,2,3,2,74,43,420,540,3,5
2257,12,131,13,2,3,2,15,79,300,420,4,5
2258,10,405,10,2,3,2,13,0,420,540,4,5
2259,2,432,4,2,3,2,58,72,180,300,3,5
2260,12,61,12,2,3,2,67,63,420,540,3,5
2261,2,221,2,2,3,2,40,27,420,540,1,5
2262,11,518,12,2,3,2,57,71,60,180,2,5
2263,10,529,12,1,3,2,28,20,0,300,4,5
2264,12,242,12,2,3,2,11,72,300,420,4,5
2265,10,50,10,2,3,1,100,9,420,540,4,5
2266,3,341,5,2,3,2,69,69,60,180,2,5
2267,3,78,3,2,3,1,3,78,420,540,3,5
2268,6,71,6,1,3,1,74,64,180,300,4,5
2269,5,482,6,2,3,2,24,20,300,600,3,5
2270,13,455,14,2,3,1,90,32,180,300,4,5
2271,12,550,13,2,3,2,97,79,60,180,2,5
2272,5,497,7,1,3,2,29,21,60,180,4,5
2273,13,584,15,1,3,1,60,24,0,300,2,5
2274,10,343,10,2,3,2,40,72,420,540,2,5
2275,2,395,2,2,3,2,4,22,420,540,1,5
2276,11,571,13,1,3,2,31,64,0,300,3,5
2277,6,574,8,2,3,1,85,14,0,300,2,5
2278,8,567,10,2,3,1,76,93,180,300,2,5
2279,10,213,11,1,3,1,11,9,60,180,1,5
2280,13,487,14,2,3,1,36,73,0,300,2,5
2281,2,152,2,2,3,1,44,21,300,420,3,5
2282,11,148,11,2,3,2,71,32,300,600,3,5
2283,5,63,6,2,3,2,71,38,420,540,3,5
2284,5,569,7,2,3,2,62,48,60,180,4,5
2285,8,299,9,2,3,1,73,73,420,540,4,5
2286,1,97,1,2,3,1,99,2,180,300,4,5
2287,12,56,13,1,3,2,50,37,60,180,2,5
2288,8,9,8,1,3,1,47,4,60,180,3,5
2289,1,79,1,1,3,1,40,88,180,300,1,5
2290,2,484,3,1,3,2,10,21,180,300,3,5
2291,12,525,14,2,3,1,1,62,420,540,4,5
2292,12,103,13,2,3,1,47,58,60,180,1,5
2293,14,19,15,1,3,2,96,10,180,300,2,5
2294,4,152,4,1,3,1,22,98,180,300,4,5
2295,11,189,12,2,3,1,84,71,300,420,1,5
2296,1,445,2,1,3,1,39,41,60,180,3,5
2297,14,221,14,2,3,1,7,82,420,540,4,5
2298,10,41,11,1,3,2,40,63,0,300,4,5
2299,1,281,1,2,3,1,16,88,300,420,2,5
2300,11,453,13,1,3,2,86,70,60,180,2,5
2301,6,154,8,2,3,1,17,12,60,180,4,5
2302,7,81,7,2,3,2,74,22,420,540,1,5
2303,11,498,12,2,3,1,15,10,300,600,4,5
2304,2,362,2,2,3,1,3,26,420,540,3,5
2305,14,3,14,2,3,2,42,74,420,540,1,5
2306,12,505,13,2,3,2,37,93,60,180,4,5
2307,6,407,7,1,3,2,43,72,0,300,2,5
2308,10,429,12,2,3,2,36,88,60,180,2,5
2309,14,224,14,2,3,2,60,51,420,540,1,5
2310,3,59,3,1,3,1,61,15,60,180,3,5
2311,7,93,7,2,3,1,26,62,420,540,1,5
2312,2,507,4,2,3,1,58,57,300,420,2,5
2313,1,386,1,2,3,2,17,39,420,540,1,5
2314,5,288,5,2,3,1,4,1,300,600,3,5
2315,3,289,3,2,3,2,94,79,420,540,1,5
2316,9,458,10,1,3,2,43,79,60,180,2,5
2317,7,560,8,2,3,2,18,63,60,180,2,5
2318,4,37,4,1,3,2,28,38,60,180,4,5
2319,12,190,13,2,3,2,14,50,180,300,2,5
2320,3,91,3,2,3,1,5,36,300,420,1,5
2321,6,298,6,2,3,1,20,9,420,540,4,5
2322,4,516,6,2,3,1,81,58,420,540,1,5
2323,9,341,10,1,3,2,84,99,60,180,2,5
2324,9,113,9,2,3,1,42,42,300,600,4,5
2325,10,486,12,1,3,1,42,10,0,300,3,5
2326,1,360,1,2,3,1,45,97,420,540,3,5
2327,11,384,11,2,3,1,90,63,420,540,4,5
2328,11,266,11,2,3,1,79,73,420,540,1,5
2329,12,572,13,1,3,2,2,23,180,300,1,5
2330,13,256,14,2,3,2,83,12,300,600,4,5
2331,5,360,5,2,3,2,58,93,420,540,3,5
2332,3,216,3,2,3,1,7,22,420,540,2,5
2333,9,170,9,1,3,2,12,36,180,300,2,5
2334,8,393,8,2,3,1,49,47,420,540,1,5
2335,1,150,2,2,3,2,4,82,300,420,4,5
2336,10,457,12,2,3,1,97,2,420,540,4,5
2337,5,592,6,2,3,1,7,54,60,180,4,5
2338,4,152,5,2,3,1,93,2,300,600,4,5
2339,9,311,9,2,3,2,7,89,420,540,2,5
2340,10,53,12,2,3,1,33,81,0,300,1,5
2341,7,119,7,2,3,1,88,69,300,420,3,5
2342,9,597,10,1,3,2,75,69,0,300,2,5
2343,4,318,5,2,3,1,92,84,300,600,1,5
2344,13,41,13,2,3,1,34,74,0,300,1,5
2345,2,462,4,2,3,1,13,68,60,180,3,5
2346,14,512,16,1,3,2,94,17,0,300,3,5
2347,8,57,8,2,3,1,10,43,420,540,4,5
2348,6,288,7,2,3,1,36,0,60,180,4,5
2349,6,591,8,1,3,2,91,48,180,300,3,5
2350,3,326,3,2,3,2,35,99,420,540,1,5
2351,13,595,15,2,3,1,62,87,300,600,4,5
2352,10,273,10,2,3,1,18,54,420,540,3,5
2353,9,222,9,2,3,2,54,98,420,540,2,5
2354,13,382,13,2,3,2,59,81,420,540,4,5
2355,9,386,10,1,3,2,49,76,0,300,1,5
2356,4,302,4,2,3,1,99,37,420,540,4,5
2357,13,321,14,2,3,1,74,69,420,540,1,5
2358,10,18,10,2,3,2,36,6,300,600,4,5
2359,1,538,3,2,3,2,13,32,300,420,4,5
2360,7,270,7,2,3,2,1,91,300,600,1,5
2361,8,339,8,2,3,2,94,35,420,540,3,5
2362,14,72,15,2,3,1,68,46,420,540,3,5
2363,7,424,8,2,3,1,77,28,420,540,2,5
2364,13,102,13,1,3,2,21,36,180,300,4,5
2365,3,286,3,2,3,1,93,48,300,600,1,5
2366,10,30,10,2,3,2,44,9,60,180,1,5
2367,5,193,5,2,3,1,94,51,420,540,4,5
2368,3,460,4,1,3,1,21,90,60,180,2,5
2369,10,345,12,2,3,1,5,24,60,180,4,5
2370,11,53,12,2,3,2,9,76,180,300,4,5
2371,11,311,11,2,3,2,66,21,420,540,2,5
2372,2,194,3,1,3,2,56,23,60,180,1,5
2373,9,562,10,2,3,1,56,87,420,540,2,5
2374,5,408,7,1,3,2,31,88,180,300,4,5
2375,9,525,10,1,3,2,86,53,0,300,3,5
2376,12,272,13,2,3,2,46,42,420,540,1,5
2377,10,32,12,2,3,1,84,29,300,420,2,5
2378,6,258,7,2,3,2,73,27,0,300,4,5
2379,8,381,8,2,3,1,44,81,420,540,3,5
2380,5,353,7,2,3,1,97,79,180,300,1,5
2381,8,154,9,1,3,1,1,80,60,180,4,5
2382,1,422,2,2,3,1,0,76,180,300,3,5
2383,6,225,6,2,3,1,80,60,420,540,4,5
2384,5,130,5,2,3,2,55,21,300,420,4,5
2385,4,247,4,2,3,1,30,60,420,540,2,5
2386,14,457,16,1,3,2,66,51,60,180,2,5
2387,4,247,5,2,3,1,62,67,180,300,4,5
2388,7,219,7,2,3,1,28,26,300,420,3,5
2389,11,545,12,2,3,2,68,4,180,300,2,5
2390,8,518,10,1,3,2,62,39,0,300,1,5
2391,11,572,13,2,3,1,66,49,300,600,4,5
2392,8,323,9,2,3,1,82,43,420,540,3,5
2393,4,336,4,2,3,1,82,31,420,540,3,5
2394,4,235,4,2,3,1,54,51,300,420,4,5
2395,10,97,10,2,3,1,19,49,420,540,3,5
2396,13,550,14,1,3,1,65,3,0,300,2,5
2397,5,89,6,2,3,1,31,68,300,600,2,5
2398,14,590,16,1,3,2,88,11,60,180,2,5
2399,11,110,12,2,3,1,90,46,0,300,2,5
2400,14,18,15,2,3,2,43,93,300,600,4,5
2401,6,355,7,2,3,2,36,59,60,180,2,5
2402,10,178,11,2,3,1,37,22,420,540,2,5
2403,13,340,14,2,3,1,33,65,60,180,1,5
2404,10,421,11,2,3,1,82,25,60,180,3,5
2405,8,276,8,2,3,1,49,92,300,420,1,5
2406,6,222,6,2,3,2,42,58,300,600,4,5
2407,12,58,12,2,3,1,3,39,180,300,4,5
2408,1,466,2,2,3,1,75,48,0,300,1,5
2409,12,202,13,2,3,1,37,26,300,420,3,5
2410,2,521,3,2,3,2,71,16,420,540,4,5
2411,3,483,5,2,3,1,95,68,180,300,2,5
2412,7,82,8,2,3,2,38,7,180,300,4,5
2413,1,388,2,1,3,2,40,45,180,300,3,5
2414,4,218,4,2,3,1,61,44,300,420,3,5
2415,2,177,2,2,3,2,75,48,420,540,4,5
2416,5,16,5,1,3,1,50,26,60,180,1,5
2417,8,173,8,2,3,2,81,20,420,540,4,5
2418,4,421,6,1,3,2,36,32,180,300,1,5
2419,8,507,10,2,3,1,86,45,180,300,1,5
2420,11,351,12,2,3,1,6,87,420,540,1,5
2421,7,325,9,2,3,2,27,83,0,300,4,5
2422,3,357,4,1,3,2,10,47,60,180,1,5
2423,4,415,5,1,3,1,20,90,60,180,3,5
2424,12,32,12,2,3,2,22,59,180,300,1,5
2425,7,136,8,2,3,2,46,95,300,600,1,5
2426,14,35,14,2,3,1,51,28,300,600,3,5
2427,14,26,15,2,3,1,21,57,300,600,2,5
2428,7,293,8,2,3,2,77,37,0,300,2,5
2429,14,0,14,2,3,1,17,14,180,300,1,5
2430,3,386,4,1,3,2,47,15,60,180,3,5
2431,7,599,8,1,3,2,48,71,180,300,2,5
2432,4,142,4,2,3,1,82,76,300,600,2,5
2433,12,321,13,2,3,2,17,94,180,300,1,5
2434,3,387,3,2,3,2,7,17,420,540,2,5
2435,8,137,8,2,3,2,41,97,180,300,1,5
2436,9,438,10,2,3,1,22,57,420,540,4,5
2437,8,487,9,1,3,1,62,18,0,300,2,5
2438,11,456,13,1,3,1,75,28,60,180,1,5
2439,13,444,15,2,3,2,77,29,60,180,1,5
2440,13,594,14,2,3,2,16,89,180,300,4,5
2441,6,112,6,1,3,2,62,80,180,300,4,5
2442,5,278,6,2,3,1,61,80,60,180,1,5
2443,9,145,9,1,3,1,22,96,180,300,3,5
2444,13,65,13,1,3,2,51,22,180,300,3,5
2445,5,42,5,2,3,2,12,23,180,300,3,5
2446,12,267,12,2,3,1,23,9,300,600,4,5
2447,3,313,4,1,3,1,35,49,60,180,1,5
2448,6,1,6,2,3,1,64,58,180,300,1,5
2449,10,323,10,2,3,1,89,51,420,540,4,5
